129667.64883518784 1740.2638888888828 
128631.28289878626 1788.4519841269778 
127796.56797649956 1873.836111111105 
127060.64756117348 1924.109126984119 
154231.11217069087 206.12936507936493 
135827.87200158788 675.8488095238108 
134395.5829747029 744.767063492064 
131455.34359545266 1023.3876984126987 
130480.46271848764 1146.1230158730127 
129767.92868035578 1278.9571428571387 
170764.6086260806 72.96190476190478 
153192.06595696573 287.80674603174566 
137335.25228116792 666.3686507936518 
151632.6367389809 356.60793650793636 
137377.98077936462 609.9519841269858 
149318.9777543007 357.58253968253973 
138261.3695520842 570.3853174603188 
139811.47832986078 504.4884920634928 
131342.1105100091 1145.8980158730128 
178522.3571722822 58.975793650793655 
184190.45595390222 24.718650793650802 
133282.1629378392 874.3936507936509 
170841.9149684953 67.10396825396826 
163363.05070188476 105.46507936507935 
153182.1852570947 326.4067460317457 
141434.38165809592 449.505952380953 
140979.53995674354 477.45317460317534 
184237.21628706748 20.427380952380954 
137713.95517651158 574.760317460319 
184232.73966376347 21.78968253968254 
185504.51418786994 7.568650793650793 
138987.03520462988 508.17261904761995 
152887.63884359825 328.67976190476156 
163450.20357510104 103.22063492063491 
170792.35054976604 70.03293650793651 
177165.28624942957 59.521825396825434 
170455.31331257723 94.85634920634918 
143169.2851783815 443.0412698412703 
140721.93872491532 501.7079365079373 
183286.52142486954 56.210714285714296 
145270.92140949282 411.74166666666713 
145440.98406656118 393.1575396825402 
132466.4910596408 994.7984126984127 
169982.22293443567 99.49166666666665 
143536.01788920735 418.20634920634984 
132307.28206087425 997.1289682539682 
148555.99460426514 377.1166666666672 
