154231.11217069087 206.12936507936493 
145801.1861425534 504.38134920635036 
138910.36239695767 534.7710317460333 
137305.9350736899 655.1246031746043 
135827.87200158788 675.8488095238108 
134395.5829747029 744.767063492064 
133952.2400556682 827.3984126984122 
133282.1629378392 874.3936507936509 
132307.28206087425 997.1289682539682 
131455.34359545266 1023.3876984126987 
130480.46271848764 1146.1230158730127 
129767.92868035578 1278.9571428571387 
129667.64883518784 1740.2638888888828 
128631.28289878626 1788.4519841269778 
127796.56797649956 1873.836111111105 
127060.64756117348 1924.109126984119 
145803.39441019864 503.19087301587416 
137377.98077936462 609.9519841269858 
