750.9864262911631 3.33452380952381 
748.4051186006137 5.953968253968254 
733.8656721932557 7.701984126984125 
732.5310351695668 10.186111111111108 
730.5492329462717 13.86785714285714 
714.8711929258757 14.553571428571423 
712.9372942719032 18.235317460317454 
700.9759823711408 21.560317460317457 
700.9144729180236 23.67023809523809 
698.351784033893 27.218253968253965 
687.5673209127337 29.474206349206344 
685.1150649135737 37.638888888888886 
681.8328553592304 41.89444444444446 
680.5151527974795 43.77976190476194 
679.5824021310393 45.253968253968274 
677.0038087720184 48.80198412698415 
676.211289860913 55.01031746031751 
673.7882954611197 56.82658730158731 
673.7741798604618 63.8150793650794 
671.5498884277674 70.90317460317463 
667.0247574271581 104.25753968253969 
662.9235734951496 117.6654761904762 
659.1682456054552 123.95198412698414 
655.6621816205611 147.18253968253967 
