129667.64883518784 1740.2638888888828 
128631.28289878626 1788.4519841269778 
127060.64756117348 1924.109126984119 
193562.06819757097 18.04047619047619 
193361.99477861976 36.540476190476184 
185046.99646332918 45.10476190476189 
154568.80891223034 202.70039682539667 
154231.11217069087 206.12936507936493 
138885.36105894466 600.4718253968266 
134395.5829747029 744.767063492064 
133282.1629378392 874.3936507936509 
132316.99138697403 1023.1626984126987 
131455.34359545266 1023.3876984126987 
130480.46271848764 1146.1230158730127 
129767.92868035578 1278.9571428571387 
176128.7877237399 197.29801587301557 
152887.63884359825 328.67976190476156 
145803.39441019864 503.19087301587416 
