3744.971047173245 39.62936507936508 
3249.369802323292 94.98531746031742 
2769.742448498668 238.89722222222196 
2876.430746968941 193.1333333333331 
2836.9831581361204 207.96230158730128 
3020.9899983007485 107.94761904761899 
2892.8409070328903 149.7376984126983 
2551.6750124165364 427.2273809523816 
2482.3619406840394 444.7900793650802 
2415.8480431810262 478.9964285714293 
2370.4128814317405 491.5043650793658 
2178.375358472574 776.8619047619063 
2282.675734034475 505.3162698412706 
2088.239091378433 843.2206349206364 
2224.1754771077076 508.83373015873093 
2146.8930635966262 791.4888888888902 
2059.1891756550885 1572.7246031745951 
