0.44836877579773743
0.3404795214189433
0.31516620953471025
0.4602984016059564
0.45962314840527885
0.4709153484567354
0.46958997761668086
0.34202631658294297
0.3454360652507934
0.3467468675722741
0.32280139220461884
0.8155816857306472
0.5916951122250499
0.5506527603206881
0.5680331252820925
0.4525140749157772
0.6365548067274526
0.4246420622913863
0.45475918972511914
0.7129004122668369
0.6876622500727114
0.4325818744415849
0.7849258628966929
0.6874050466439042
0.5676674568554859
0.6879196647360263
0.7123577961560249
0.5504777218874473
0.7409110857496765
0.6463152953359498
0.712628996414955
0.7131720436777392
0.6466226475762401
0.5501282032926743
0.6458478544508953
0.7414480501371554
0.46616792417543973
0.7258537728148834
0.6460814729802008
