18497.140430462026 26.59484126984127 
2309.7487533665103 621.7007936507938 
2277.671558666224 693.4523809523818 
24858.361395866064 0.8222222222222223 
3428.538538026306 115.90158730158727 
7238.157922498951 45.28174603174603 
2933.5747039655807 138.84960317460312 
2596.1116629877592 336.7575396825391 
2464.84912198007 418.7623015873011 
2361.423473371936 501.23730158730166 
2885.9309027547833 163.41984126984116 
2294.5244600653054 663.5329365079365 
6538.580419477363 53.244841269841295 
5551.269076005964 70.92817460317465 
5001.012426971857 78.02539682539691 
4415.26184000554 91.58452380952384 
4053.0786055335084 100.59563492063495 
3540.776357054408 114.20833333333334 
2852.651698569587 172.15277777777743 
2785.8536633067515 212.66865079365027 
2707.3952396239542 262.37936507936433 
2632.2796272403098 307.16349206349133 
2556.282263026622 363.72658730158673 
2478.6751904013995 413.90714285714233 
2410.4902876711367 459.0257936507935 
2330.858781602251 526.1976190476188 
6193.41048883984 60.53492063492067 
4591.946265191577 83.09960317460325 
3710.0664930201406 109.92777777777782 
3222.6315115250773 125.43373015873017 
2895.5230795209673 149.74484126984115 
2830.3098957450966 184.85555555555518 
2741.6957243049633 236.9992063492057 
2725.5752979440017 245.3686507936501 
2670.91971594043 280.09087301587226 
2576.011453575359 353.8444444444439 
2536.9388616407928 373.66309523809474 
2428.4604152181087 448.5428571428569 
2378.147858183909 487.9392857142857 
2346.460148485552 515.2464285714286 
2817.378205809441 210.3420634920633 
