2470.797299708538 135.79206349206333 
3013.9669112981596 73.04603174603172 
3655.344471773286 50.86746031746031 
3253.725579149676 62.6547619047619 
4844.105899977043 11.616269841269839 
5396.103342452061 7.126190476190477 
4399.942749896974 23.706349206349202 
4624.827139264918 15.505555555555556 
4123.93052448533 29.599999999999994 
4401.005210267174 21.701984126984122 
4124.9907906494345 27.292857142857137 
3850.7816680769633 33.18650793650794 
4844.09425260514 11.91904761904762 
3849.7330492847623 35.19087301587301 
4479.3196637199635 21.399206349206345 
2708.1866194878644 80.33571428571425 
5218.677286752287 11.407936507936508 
3174.7609479787957 68.54841269841269 
5990.588981226449 4.798809523809524 
5442.501409956138 5.514285714285714 
5441.236593521735 6.437698412698412 
2525.4701880193215 92.1230158730158 
5441.245016655008 5.817063492063492 
4399.954397268877 23.40357142857142 
4623.778520472716 17.50992063492063 
6150.033428332739 3.028571428571429 
6148.531098891834 3.3313492063492065 
3849.721401912859 35.49365079365079 
5439.985471374528 6.74047619047619 
4123.942171857234 29.297222222222214 
6814.649693163115 0.1 
