2088.239091378433 843.2206349206364 
2127.686680211256 828.3916666666681 
2394.206683435645 471.1099206349215 
3744.971047173245 39.62936507936508 
2718.8410382720544 281.4166666666664 
3249.369802323292 94.98531746031742 
2635.011153321541 283.8194444444441 
3254.536914155802 68.6698412698413 
2370.4128814317405 491.5043650793658 
3020.9899983007485 107.94761904761899 
2024.292062445478 1515.2257936507872 
2462.7175569409364 453.2242063492072 
2551.6750124165364 427.2273809523816 
2634.593753495592 423.1535714285721 
2436.9267789347546 457.2980158730167 
2482.3619406840394 444.7900793650802 
2521.917095841141 439.73531746031813 
2876.430746968941 193.1333333333331 
2282.675734034475 505.3162698412706 
2883.392690871708 158.79007936507918 
2748.2816557010847 234.92341269841245 
2178.375358472574 776.8619047619063 
2224.1754771077076 508.83373015873093 
2146.8930635966262 791.4888888888902 
2081.476941206434 1502.512698412694 
