2143.032469455052 1577.107142857135 
2201.3403098197023 1530.1658730158654 
2224.1754771077076 508.83373015873093 
2282.675734034475 505.3162698412706 
2373.127947681917 492.8083333333341 
2415.8480431810262 478.9964285714293 
2419.997461441829 467.03611111111195 
2482.3619406840394 444.7900793650802 
2551.6750124165364 427.2273809523816 
2621.1386200311354 407.68333333333385 
2635.011153321541 283.8194444444441 
2704.324225054037 266.25674603174565 
2748.2816557010847 234.92341269841245 
2797.001573113491 202.11190476190444 
2876.3711789801555 194.83452380952357 
2892.8409070328903 149.7376984126983 
3020.9899983007485 107.94761904761899 
3254.2971347817925 73.6388888888889 
3254.3293721431687 69.55317460317463 
3477.7202871441586 53.1119047619048 
2876.430746968941 193.1333333333331 
3208.961597875044 105.80833333333327 
