253.44953932417087 218.06785714285706 
586.2502034051536 3.128968253968254 
255.2374947347111 185.7492063492062 
336.7470625232807 92.92579365079351 
365.2356767937542 70.97023809523809 
345.9178067856246 84.46031746031734 
356.1411240113314 77.3757936507936 
536.9277591207855 14.814682539682535 
424.5990207272703 52.31269841269844 
329.38514009998033 103.41785714285699 
566.7095273650184 13.086111111111109 
492.0847772905547 26.104365079365078 
323.69508941912983 108.2003968253967 
323.2510786162324 121.46309523809515 
264.4899712224787 168.23690476190453 
466.2953779668175 34.916666666666686 
445.90622576175815 44.57857142857148 
389.9310713521761 70.85912698412697 
482.22207712211923 33.52936507936509 
287.12523992269485 137.4646825396824 
440.525719882572 50.92539682539684 
514.7553082999212 25.374603174603177 
268.62946450948925 158.2412698412696 
258.80451252582645 179.6920634920633 
573.2053967771047 4.923015873015873 
286.67108722145133 144.7015873015871 
261.25622921637535 174.02738095238078 
417.02183957833927 59.50158730158735 
277.37875816921826 151.91825396825377 
296.1570356049106 133.83333333333314 
282.0604159080862 149.39404761904743 
568.3802878135893 11.88611111111111 
273.0255964838342 157.4944444444442 
415.3165761886793 61.308333333333366 
390.42673879950837 68.3952380952381 
311.27104275293794 128.02103174603164 
306.0961275315343 129.29999999999984 
300.38666121914713 132.56428571428552 
404.4073385984468 68.28412698412698 
458.48718867112336 43.84087301587305 
526.3468037575279 23.686904761904763 
464.2606083335677 40.61388888888891 
317.75498308213736 125.22976190476179 
526.4180328191505 22.348809523809525 
532.6392345940193 19.971031746031745 
408.331595652336 65.81746031746034 
406.7985223526324 66.58611111111111 
461.80775919953163 41.390476190476214 
534.240551430014 16.32380952380952 
532.7167770884728 18.290079365079364 
