129667.64883518784 1740.2638888888828 
128631.28289878626 1788.4519841269778 
127796.56797649956 1873.836111111105 
127060.64756117348 1924.109126984119 
193562.06819757097 18.04047619047619 
154231.11217069087 206.12936507936493 
137377.98077936462 609.9519841269858 
135827.87200158788 675.8488095238108 
128625.99708129543 1797.8242063491994 
133282.1629378392 874.3936507936509 
132316.99138697403 1023.1626984126987 
131455.34359545266 1023.3876984126987 
130480.46271848764 1146.1230158730127 
129767.92868035578 1278.9571428571387 
184237.21628706748 20.427380952380954 
152887.63884359825 328.67976190476156 
148839.5824987907 382.83888888888924 
134714.4519647242 805.4753968253966 
134917.41160653354 678.6293650793662 
137335.25228116792 666.3686507936518 
138987.03520462988 508.17261904761995 
143638.93180074528 436.24563492063544 
