1143.6679206143288 5.969047619047618 
1117.0356278949282 14.170238095238094 
1098.9686219323423 17.774603174603172 
1086.9196446896156 18.820238095238093 
1083.0357856030164 26.595238095238095 
1063.0316575338259 28.083730158730162 
1048.4032764244807 31.237698412698414 
1047.0374613793972 35.48849206349207 
1020.9540653572044 36.93809523809524 
1009.7889622750508 48.80873015873017 
1008.4209710449061 52.84642857142857 
1000.6894358625027 52.8797619047619 
997.1140829817941 58.83888888888888 
1143.3200632305695 12.190476190476188 
