2404.753554383864 1352.2023809523766
2354.2051370618897 1384.6313492063452
2291.3924015198077 1320.8746031745986
2250.5579662807695 1372.9956349206313
2201.3403098197023 1530.1658730158654
2177.5527629163685 1582.987698412691
2143.032469455052 1577.107142857135
3734.265514737734 124.94801587301582
3445.6403455400628 277.31865079365065
3227.3146090212467 438.8353174603174
2979.3911481369364 413.98015873015845
2816.3375429381163 745.2138888888894
2698.9973966962366 828.6468253968263
2611.0658035549955 823.9797619047627
2514.0088440636246 1284.1007936507897
