129667.64883518784 1740.2638888888828 
128631.28289878626 1788.4519841269778 
127796.56797649956 1873.836111111105 
135827.87200158788 675.8488095238108 
134395.5829747029 744.767063492064 
133282.1629378392 874.3936507936509 
132316.99138697403 1023.1626984126987 
131455.34359545266 1023.3876984126987 
130480.46271848764 1146.1230158730127 
129767.92868035578 1278.9571428571387 
141088.67143574124 476.8730158730168 
141434.38165809592 449.505952380953 
146651.0284269112 402.1654761904766 
136004.6373999682 642.9876984127 
146296.368923807 405.34444444444483 
137554.74617774494 577.0908730158744 
137713.95517651158 574.760317460319 
145270.92140949282 411.74166666666713 
138987.03520462988 508.17261904761995 
137377.98077936462 609.9519841269858 
140721.93872491532 501.7079365079373 
143536.01788920735 418.20634920634984 
143169.2851783815 443.0412698412703 
