2611.0658035549955 823.9797619047627 
3020.9899983007485 107.94761904761899 
2892.8409070328903 149.7376984126983 
2748.2816557010847 234.92341269841245 
2876.255136151786 194.06984126984105 
3249.0940188047193 92.73055555555554 
2634.593753495592 423.1535714285721 
3254.2061754218257 66.75634920634923 
3248.842158206058 102.94007936507933 
3253.9885481128495 71.99642857142861 
2876.430746968941 193.1333333333331 
3477.5986982214754 50.88293650793654 
3744.701166644638 37.344841269841275 
3744.305134356061 38.40158730158731 
3254.3749664247916 63.84523809523812 
3477.1746259636834 56.9087301587302 
3477.102736491744 59.83769841269846 
3747.2032640882876 35.11230158730161 
3477.23684793977 52.93968253968258 
3744.2054738538686 43.75952380952381 
